Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
7386	-1034.295	-1220.329	186.0335	0.8727576	2.841651	0.57886	0.42114	2.504993
7392	-1033.629	-1220.482	186.8538	1.345159	3.160162	0.496131	0.503869	1.551351
7398	-1032.229	-1219.274	187.0446	1.369125	2.899095	0.505013	0.494987	1.473182
7404	-1028.831	-1216.118	187.2866	1.262527	2.8383	0.496599	0.503401	1.389714
7410	-1039.585	-1226.73	187.145	1.319948	3.269776	0.610529	0.389471	1.312957
7416	-1040.726	-1228.467	187.741	1.496343	2.303642	0.635878	0.364122	1.019586
7422	-1039.876	-1227.064	187.1877	1.496343	3.331687	0.614249	0.385751	1.104986
7428	-1032.361	-1219.987	187.6259	1.200772	2.741185	0.690529	0.309471	1.199
7434	-1034.937	-1221.996	187.0589	1.220012	2.315141	0.654401	0.345599	1.772237
7440	-1046.989	-1234.136	187.1472	1.052484	2.186581	0.516575	0.483425	1.874138
7446	-1029.53	-1216.76	187.2294	1.008061	2.118338	0.569515	0.430485	1.874138
7452	-1044.243	-1231.444	187.2014	1.220784	2.074095	0.515455	0.484545	1.764013
7458	-1037.668	-1224.763	187.0944	1.085474	2.535062	0.59849	0.40151	1.764013
7464	-1031.244	-1217.883	186.6384	1.112658	2.9997	0.530865	0.469135	1.913655
7470	-1036.249	-1223.212	186.9625	1.055271	2.259997	0.521752	0.478248	1.97034
7476	-1040.985	-1227.65	186.6647	1.027196	3.558929	0.548753	0.451247	1.802525
7482	-1034.018	-1220.708	186.69	0.9351205	3.088352	0.535702	0.464298	1.973346
7488	-1029.67	-1215.99	186.32	1.155503	3.466238	0.523756	0.476244	1.973346
7494	-1027.81	-1215.139	187.329	1.454302	2.78451	0.491854	0.508146	1.219202
7500	-1030.58	-1217.077	186.4977	1.175119	2.817296	0.596529	0.403471	2.019399
7506	-1025.851	-1212.6	186.7483	1.012434	3.05431	0.534512	0.465488	1.891457
7512	-1032.814	-1220.21	187.3961	1.209345	2.810114	0.567362	0.432638	1.355344
7518	-1027.039	-1214.137	187.0986	1.380457	2.507277	0.558243	0.441757	1.559679
7524	-1023.972	-1211.356	187.3836	1.313135	2.384327	0.640599	0.359401	1.442516
7530	-1021.625	-1209.289	187.6643	1.504339	2.363585	0.562949	0.437051	1.055857
7536	-1017.653	-1205.548	187.8948	1.598767	2.245373	0.66893	0.33107	0.7601174
7542	-1029.627	-1217.004	187.3771	1.805296	3.057362	0.592197	0.407803	0.6314582
7548	-1029.353	-1216.552	187.1986	1.845324	3.441215	0.530859	0.469141	0.5913791
7554	-1035.476	-1222.632	187.1557	1.474822	3.441215	0.657745	0.342255	1.115297
7560	-1037.077	-1224.469	187.3917	1.128007	2.351136	0.490315	0.509685	1.587407
7566	-1055.841	-1242.792	186.9506	1.273146	2.653373	0.647883	0.352117	1.693427
7572	-1034.18	-1221.194	187.0145	0.9805231	2.878583	0.546508	0.453492	1.78226
7578	-1033.32	-1220.227	186.9065	1.077233	2.756102	0.468704	0.531296	1.827904
7584	-1027.496	-1214.801	187.3053	1.054438	2.926816	0.537647	0.462353	1.504755
7590	-1038.269	-1225.411	187.1423	0.9903386	2.578151	0.637051	0.362949	1.782389
7596	-1046.23	-1232.73	186.5	1.206837	4.661019	0.600445	0.399555	1.531324
7602	-1042.23	-1229.53	187.3003	1.128112	2.629976	0.532315	0.467685	1.553464
7608	-1025.884	-1213.103	187.2196	1.090967	1.919705	0.535126	0.464874	1.90312
7614	-1019.746	-1206.64	186.8936	0.9486379	2.255645	0.507601	0.492399	2.088371
7620	-1041.72	-1227.824	186.1048	0.9994598	2.6139	0.402485	0.597515	2.446423
7626	-1044.032	-1230.609	186.5767	1.079702	3.03061	0.559577	0.440423	1.968622
7632	-1037.84	-1224.62	186.7799	1.074234	2.589642	0.51937	0.48063	1.968622
7638	-1045.228	-1232.497	187.2687	0.9643961	2.355285	0.475235	0.524765	1.78959
7644	-1033.41	-1220.305	186.895	1.147317	2.750419	0.675014	0.324986	1.789205
7650	-1032.296	-1219.539	187.2428	1.449383	3.185054	0.574815	0.425185	1.15005
7656	-1028.482	-1215.856	187.3742	1.413097	3.071323	0.488017	0.511983	1.106559
7662	-1036.293	-1223.695	187.4024	1.747284	3.199697	0.685365	0.314635	0.5441966
7668	-1044.486	-1232.185	187.6986	1.70466	2.613275	0.565229	0.434771	0.5584663
7674	-1035.208	-1222.731	187.5229	1.714556	2.707587	0.563429	0.436571	0.7973846
7680	-1031.647	-1218.539	186.8923	1.191963	4.624408	0.620583	0.379417	1.244201
7686	-1034.711	-1221.883	187.1721	1.425684	2.971142	0.487738	0.512262	1.304979
7692	-1041.151	-1227.663	186.5118	0.9667012	3.087204	0.624839	0.375161	2.071056
7698	-1031.163	-1218.62	187.4571	1.305577	2.132173	0.652074	0.347926	1.494504
7704	-1031.299	-1218.54	187.2414	1.363837	3.162461	0.578578	0.421422	1.232924
7710	-1035.008	-1221.91	186.9015	1.770058	4.151945	0.627629	0.372371	0.8093789
7716	-1043.348	-1230.402	187.0544	1.746951	4.158036	0.608426	0.391574	0.5535371
7722	-1039.254	-1226.953	187.6985	1.536835	2.617412	0.562125	0.437875	0.8535283
7728	-1041.578	-1229.535	187.9568	1.548786	2.036945	0.570643	0.429357	0.8921711
7734	-1047.399	-1233.842	186.4436	0.8945922	3.709167	0.620268	0.379732	2.005399
7740	-1047.816	-1235.079	187.2627	0.9567793	2.975135	0.586908	0.413092	1.592971
7746	-1046.127	-1232.969	186.8414	1.050571	2.373359	0.458824	0.541176	2.014778
7752	-1039.445	-1226.904	187.4591	1.314788	2.373359	0.54966	0.45034	1.387249
7758	-1024.459	-1211.613	187.1533	1.171813	3.388016	0.610551	0.389449	1.387249
7764	-1017.364	-1205.072	187.7078	1.353954	2.623773	0.646149	0.353851	1.035409
7770	-1020.272	-1207.865	187.5928	1.293869	2.889713	0.635937	0.364063	1.086593
7776	-1022.383	-1210.267	187.8841	1.347984	1.892456	0.542046	0.457954	1.234112
7782	-1026.814	-1214.141	187.3263	1.256046	3.027714	0.573936	0.426064	1.297967
7788	-1022.184	-1208.993	186.8088	1.363671	3.477719	0.478749	0.521251	1.478275
7794	-1016.532	-1203.308	186.7761	1.059397	3.996392	0.579326	0.420674	1.591161
7800	-1049.926	-1237.257	187.3306	1.285439	3.134708	0.606207	0.393793	1.233341
7806	-1050.01	-1237.07	187.0597	1.431987	2.932005	0.4539	0.5461	1.402484
7812	-1032.575	-1219.353	186.7777	1.499871	3.473789	0.614249	0.385751	1.398833
7818	-1037.965	-1224.675	186.71	1.210127	3.473789	0.625253	0.374747	1.664544
7824	-1027.162	-1214.092	186.93	1.255617	3.283109	0.540798	0.459202	1.524699
7830	-1030.09	-1217.221	187.1316	1.323626	3.170111	0.55375	0.44625	1.352691
7836	-1037.489	-1224.293	186.8038	1.07471	2.584775	0.436563	0.563437	1.953787
7842	-1032.516	-1219.242	186.7253	1.028465	2.349106	0.523144	0.476856	2.114229
7848	-1045.393	-1231.8	186.4064	1.016137	3.06383	0.480476	0.519524	2.114229
7854	-1032.267	-1218.903	186.6359	1.039587	2.334661	0.549653	0.450347	2.170144
7860	-1032.302	-1218.561	186.2591	1.163372	3.171061	0.63092	0.36908	2.085283
7866	-1043.075	-1228.98	185.9043	1.186561	3.171061	0.504849	0.495151	2.300144
7872	-1031.452	-1217.465	186.0127	1.222521	3.2452	0.511604	0.488396	2.188072
7878	-1026.338	-1212.942	186.6039	0.9362292	2.537967	0.615596	0.384404	2.191763
7884	-1027.548	-1213.986	186.4381	1.090535	3.533262	0.524336	0.475664	1.920685
7890	-1024.785	-1211.695	186.9098	1.141708	3.05492	0.480025	0.519975	1.689506
7896	-1016.792	-1202.86	186.0675	1.203684	4.257067	0.590329	0.409671	1.926038
7902	-1021.489	-1208.624	187.1347	0.9885946	2.756579	0.501762	0.498238	1.730728
7908	-1029.1	-1216.173	187.0727	1.053519	2.756579	0.558579	0.441421	1.728652
7914	-1026.364	-1213.72	187.356	1.211105	2.553303	0.563631	0.436369	1.477295
7920	-1045.107	-1231.818	186.7114	2.111687	4.052198	0.68259	0.31741	0.4098771
7926	-1047.849	-1234.57	186.7214	2.111687	3.963638	0.601844	0.398156	0.6512633
7932	-1037.707	-1224.466	186.7584	1.029552	2.838912	0.516215	0.483785	1.935882
7938	-1028.043	-1215.264	187.2209	1.011525	2.802255	0.63571	0.36429	1.638437
7944	-1031.268	-1218.007	186.7391	1.089135	2.547451	0.513027	0.486973	1.999496
7950	-1018.61	-1205.127	186.5174	1.006943	3.171798	0.609842	0.390158	2.017745
7956	-1033.384	-1219.604	186.2204	0.9716043	2.858306	0.502506	0.497494	2.320087
7962	-1029.818	-1215.74	185.922	0.8849672	2.455988	0.515107	0.484893	2.678853
7968	-1032.556	-1217.71	185.1541	0.8648323	3.78204	0.64984	0.35016	2.823037
7974	-1037.115	-1221.717	184.6015	0.8857112	2.740648	0.485019	0.514981	3.388307
7980	-1038.306	-1224.379	186.0732	0.9121395	3.932079	0.495392	0.504608	2.185977
7986	-1033.303	-1219.726	186.4234	0.9183355	2.994375	0.516169	0.483831	2.185977
7992	-1029.236	-1216.111	186.8749	0.9183355	1.978888	0.539	0.461	2.221429
7998	-1051.97	-1239.313	187.3424	1.080055	2.621968	0.65248	0.34752	1.560606
8004	-1051.605	-1238.718	187.1122	0.9975494	1.933445	0.364501	0.635499	2.032196
8010	-1043.674	-1229.667	185.993	0.9752614	3.292924	0.543244	0.456756	2.347178
8016	-1036.12	-1222.563	186.4429	1.046275	3.304435	0.549972	0.450028	2.005904
8022	-1032.636	-1219.182	186.5459	0.9235048	3.304435	0.577091	0.422909	2.019019
8028	-1047.991	-1234.922	186.9307	1.03961	3.044299	0.692881	0.307119	1.749851
8034	-1030.667	-1217.397	186.7301	1.091885	2.683146	0.607082	0.392918	1.960606
8040	-1022.342	-1209.503	187.1612	1.163138	3.200536	0.661767	0.338233	1.445028
8046	-1033.613	-1219.765	186.1521	1.431567	3.71146	0.535855	0.464145	1.838888
8052	-1032.951	-1219.525	186.5746	1.343576	3.71146	0.59363	0.40637	1.603018
8058	-1023.189	-1210.721	187.5325	1.524588	3.070814	0.521635	0.478365	0.8248817
8064	-1023.972	-1211.854	187.8822	1.543239	2.28356	0.636839	0.363161	0.8248817
8070	-1025.701	-1213.074	187.3734	1.545141	2.926705	0.583433	0.416567	1.041316
8076	-1045.04	-1232.679	187.6386	1.547065	2.786684	0.630394	0.369606	0.8180027
8082	-1032.498	-1219.734	187.2367	1.002889	2.923326	0.611227	0.388773	1.594547
8088	-1025.304	-1212.964	187.66	1.51063	2.359841	0.580667	0.419333	1.055861
8094	-1044.051	-1232.039	187.9874	1.400352	2.359841	0.634042	0.365958	0.8222145
8100	-1026.108	-1213.444	187.3358	1.326694	2.771222	0.58364	0.41636	1.323796
8106	-1023.531	-1210.588	187.0576	0.9214374	2.321684	0.610658	0.389342	1.974471
8112	-1039.204	-1226.215	187.0117	1.177012	1.946222	0.481705	0.518295	1.974471
8118	-1028.897	-1215.886	186.9891	1.099518	2.118934	0.550894	0.449106	1.974471
8124	-1041.156	-1228.106	186.95	1.105863	2.646238	0.532474	0.467526	1.813206
8130	-1032.659	-1219.886	187.227	1.060153	2.705666	0.542497	0.457503	1.630666
8136	-1030.344	-1217.831	187.4864	1.076494	2.705666	0.606859	0.393141	1.425596
8142	-1031.837	-1218.476	186.6396	1.13101	3.197528	0.601591	0.398409	1.844527
8148	-1030.064	-1216.94	186.8759	1.001132	2.114536	0.47632	0.52368	2.11617
8154	-1037.126	-1224.128	187.0022	0.9001193	2.85003	0.630762	0.369238	1.854876
8160	-1037.772	-1224.49	186.7179	1.162384	2.900149	0.543781	0.456219	1.854876
8166	-1026.308	-1213.21	186.9019	1.185592	2.970345	0.58242	0.41758	1.689335
8172	-1014.969	-1202.012	187.0428	1.101973	2.839165	0.493325	0.506675	1.689335
8178	-1020.355	-1207.437	187.0824	1.062314	2.839165	0.606861	0.393139	1.689335
8184	-1026.878	-1213.685	186.807	1.171475	2.91408	0.547086	0.452914	1.782977
8190	-1034.284	-1220.92	186.6362	1.411992	3.022841	0.528207	0.471793	1.701392
8196	-1031.54	-1219.036	187.4956	1.676899	2.877231	0.560025	0.439975	0.7818688
8202	-1041.966	-1229.111	187.1443	1.015237	1.99549	0.520069	0.479931	1.974461
8208	-1043.074	-1229.926	186.8519	1.090865	3.371573	0.558051	0.441949	1.676215
8214	-1039.645	-1226.721	187.0759	1.090865	2.58336	0.58721	0.41279	1.756865
8220	-1035.673	-1222.125	186.4514	1.034571	2.224315	0.52025	0.47975	2.329508
8226	-1035.1	-1222.476	187.3755	1.1817	2.11717	0.532995	0.467005	1.651351
8232	-1031.236	-1218.228	186.992	1.1475	2.973203	0.596898	0.403102	1.651351
8238	-1045.12	-1231.761	186.6409	1.050242	2.973203	0.521209	0.478791	1.961659
8244	-1045.545	-1233.022	187.4773	1.533369	2.973203	0.546449	0.453551	0.9271875
8250	-1044.178	-1231.833	187.6556	1.049069	1.928715	0.587117	0.412883	1.624102
8256	-1046.57	-1233.549	186.9787	1.218739	2.411901	0.4875	0.5125	1.794269
8262	-1038.006	-1224.763	186.7572	1.301134	2.263069	0.531368	0.468632	1.941979
8268	-1036.643	-1222.91	186.2675	1.156915	3.048834	0.598429	0.401571	2.117145
8274	-1026.747	-1213.139	186.3916	1.127995	3.663432	0.600971	0.399029	1.894432
8280	-1013.491	-1200.283	186.7925	0.9783672	2.590587	0.503786	0.496214	2.023857
8286	-1022.319	-1209.481	187.1627	1.206044	2.602457	0.556513	0.443487	1.60665
8292	-1026.83	-1213.915	187.0853	1.148753	2.897981	0.680679	0.319321	1.60665
8298	-1019.718	-1206.947	187.2297	1.203168	2.193928	0.444984	0.555016	1.709624
8304	-1030.799	-1217.144	186.3452	1.212097	3.622476	0.549623	0.450377	1.878903
8310	-1031.605	-1218.086	186.481	1.253329	3.163018	0.51835	0.48165	1.878903
8316	-1025.786	-1212.515	186.729	0.8110238	2.773247	0.511621	0.488379	2.120011
8322	-1028.372	-1214.58	186.2087	0.9394001	2.43752	0.497141	0.502859	2.472879
8328	-1029.439	-1216.395	186.9555	1.252834	2.939931	0.54398	0.45602	1.612051
8334	-1033.057	-1220.238	187.1813	1.255557	2.304557	0.65844	0.34156	1.664751
8340	-1035.226	-1222.478	187.2524	1.223331	2.304557	0.494402	0.505598	1.636867
8346	-1024.59	-1211.751	187.1618	1.178165	2.53659	0.597307	0.402693	1.650278
8352	-1023.165	-1210.379	187.2138	1.126157	2.53659	0.616049	0.383951	1.650278
8358	-1032.51	-1219.643	187.1333	1.175189	2.587015	0.49269	0.50731	1.655432
8364	-1032.621	-1219.267	186.6455	1.044245	3.442124	0.492095	0.507905	1.834284
8370	-1023.429	-1210.438	187.0091	1.278598	3.060268	0.529479	0.470521	1.516147
8376	-1033.09	-1220.359	187.2696	1.041697	3.004316	0.634871	0.365129	1.516147
8382	-1030.433	-1217.166	186.733	0.8067005	3.007975	0.537677	0.462323	2.052649
8388	-1022.9	-1208.831	185.9313	1.14314	2.638597	0.388283	0.611717	2.457794
8394	-1015.58	-1201.757	186.1763	1.291612	3.296645	0.604613	0.395387	2.022037
8400	-1025.477	-1211.566	186.0883	1.278465	3.296645	0.449765	0.550235	2.08892
8406	-1024.753	-1211.875	187.1216	1.259547	3.012095	0.500002	0.499998	1.461047
8412	-1025.025	-1211.978	186.9534	1.331229	3.064556	0.461393	0.538607	1.517094
8418	-1020.537	-1206.838	186.3016	1.083705	2.175063	0.553283	0.446717	2.410289
8424	-1024.265	-1211.635	187.3706	1.225286	2.487825	0.569026	0.430974	1.479736
8430	-1031.513	-1218.498	186.9856	1.387446	3.374674	0.563661	0.436339	1.353619
8436	-1027.559	-1214.811	187.2521	1.412566	3.051444	0.628311	0.371689	1.221433
8442	-1035.754	-1222.769	187.0151	1.359375	3.051444	0.557826	0.442174	1.453538
8448	-1035.808	-1223.37	187.5622	1.490576	2.233737	0.683967	0.316033	1.220296
8454	-1041.706	-1229.01	187.3034	1.3425	3.595183	0.651121	0.348879	1.047433
8460	-1030.124	-1216.614	186.4899	1.213408	2.513113	0.549317	0.450683	2.093214
8466	-1033.734	-1221.025	187.2911	1.146523	2.220109	0.513133	0.486867	1.696169
8472	-1030.971	-1218.507	187.536	1.321136	2.359239	0.582934	0.417066	1.327035
8478	-1040.837	-1227.985	187.148	1.046498	3.493663	0.659409	0.340591	1.457012
8484	-1044.795	-1231.489	186.6944	1.149195	3.90188	0.592643	0.407357	1.608689
8490	-1036.743	-1224.477	187.7338	1.437503	2.374458	0.56736	0.43264	1.048014
8496	-1044.909	-1233.087	188.178	1.160816	2.064888	0.601307	0.398693	1.048014
8502	-1031.698	-1219.082	187.3845	1.153009	2.677666	0.687652	0.312348	1.455025
8508	-1018.324	-1205.647	187.3236	1.472087	3.135673	0.576283	0.423717	1.074284
8514	-1017.962	-1205.419	187.4566	1.640953	2.596672	0.534299	0.465701	1.013013
8520	-1022.827	-1209.813	186.9866	1.41828	3.50616	0.646466	0.353534	1.287748
8526	-1041.312	-1227.968	186.6559	1.197978	3.50616	0.552605	0.447395	1.702942
8532	-1030.361	-1216.818	186.4568	1.291072	3.697389	0.578325	0.421675	1.728299
8538	-1021.843	-1208.76	186.9174	1.038564	2.391441	0.521522	0.478478	1.965853
8544	-1028.572	-1214.569	185.9976	0.8873979	2.554142	0.606275	0.393725	2.601
8550	-1028.07	-1214.903	186.8335	0.9588602	2.554142	0.533423	0.466577	2.021216
8556	-1035.421	-1221.616	186.1945	1.053913	2.472109	0.532226	0.467774	2.398941
8562	-1030.4	-1218.018	187.6178	1.165448	2.037944	0.550022	0.449978	1.519144
8568	-1021.941	-1208.482	186.5418	1.166038	3.372197	0.562457	0.437543	1.840245
8574	-1029.786	-1217.269	187.483	1.245217	2.3451	0.55509	0.44491	1.433855
8580	-1022.414	-1209.946	187.5312	1.430708	2.868396	0.596152	0.403848	1.023934
8586	-1031.984	-1219.419	187.4349	1.373429	3.03101	0.546088	0.453912	1.102849
8592	-1037.081	-1224.82	187.7393	1.47607	2.344768	0.56133	0.43867	1.02021
8598	-1044.266	-1231.865	187.5986	1.709572	2.423556	0.543997	0.456003	0.8794098
8604	-1029.507	-1217.126	187.6184	1.399103	2.242729	0.650487	0.349513	1.245904
8610	-1033.353	-1221.177	187.8241	1.128081	1.662501	0.515555	0.484445	1.567762
8616	-1055.651	-1243.29	187.6391	1.369745	1.740421	0.554906	0.445094	1.487068
8622	-1036.642	-1224.157	187.5152	1.281419	2.089418	0.661354	0.338646	1.487068
8628	-1027.88	-1215.485	187.6049	1.284666	2.218028	0.556714	0.443286	1.360534
8634	-1037.823	-1225.421	187.5978	1.408501	2.418064	0.590438	0.409562	1.177827
8640	-1033.948	-1220.787	186.839	1.196671	3.456114	0.653044	0.346956	1.58592
8646	-1046.707	-1233.762	187.0543	1.325761	2.672106	0.530903	0.469097	1.574459
8652	-1044.634	-1232.365	187.7314	1.293836	1.851848	0.671148	0.328852	1.420386
8658	-1056.256	-1244.047	187.7909	1.239114	1.937989	0.617616	0.382384	1.37563
8664	-1037.612	-1224.392	186.7805	1.20218	2.917055	0.573145	0.426855	1.779171
8670	-1056.202	-1242.841	186.6393	1.082781	2.905393	0.544477	0.455523	1.960547
8676	-1038.195	-1224.915	186.7192	1.07	3.093917	0.562769	0.437231	1.860823
8682	-1033.18	-1220.618	187.438	1.310707	2.92259	0.504084	0.495916	1.196631
8688	-1025.93	-1213.478	187.5484	1.141042	3.267478	0.603485	0.396515	1.122993
8694	-1014.219	-1202.13	187.9107	1.36437	2.034995	0.481933	0.518067	1.122993
8700	-1024.387	-1211.845	187.4574	1.263721	2.44503	0.606962	0.393038	1.400038
8706	-1029.946	-1217.434	187.4871	1.206063	2.582372	0.58408	0.41592	1.369345
8712	-1046.602	-1233.977	187.3741	1.001571	2.582372	0.618033	0.381967	1.608576
8718	-1037.259	-1224.069	186.8096	1.081739	3.148252	0.612568	0.387432	1.774939
8724	-1042.076	-1228.109	186.0327	0.8746298	2.435519	0.482665	0.517335	2.623304
8730	-1044.003	-1230.382	186.3793	0.7565045	2.521916	0.588507	0.411493	2.454383
8736	-1017.837	-1203.922	186.0856	0.9607472	3.342411	0.578883	0.421117	2.284996
8742	-1023.584	-1210.141	186.5576	1.000179	2.188792	0.521117	0.478883	2.296042
8748	-1023.633	-1208.863	185.2298	0.8012201	2.973387	0.490352	0.509648	3.004919
8754	-1030.992	-1216.807	185.8159	0.9889787	2.360846	0.5562	0.4438	2.709682
8760	-1026.588	-1213.709	187.1212	1.251678	2.442438	0.608103	0.391897	1.659978
8766	-1041.722	-1229.072	187.3491	1.321299	2.442438	0.580541	0.419459	1.440188
8772	-1034.264	-1221.016	186.7525	1.007211	2.398746	0.535985	0.464015	2.093611
8778	-1030.552	-1217.78	187.2282	1.111473	2.342534	0.533991	0.466009	1.719696
8784	-1030.04	-1217.304	187.2636	1.259177	2.342534	0.512128	0.487872	1.58843
8790	-1043.719	-1231.454	187.7351	1.130449	2.057523	0.554538	0.445462	1.448554
8796	-1041.321	-1227.891	186.5696	0.923975	2.548767	0.559526	0.440474	2.218467
8802	-1049.646	-1236.74	187.0939	1.026008	2.548767	0.572393	0.427607	1.801041
8808	-1047.872	-1234.946	187.0746	0.9974332	2.834626	0.630735	0.369265	1.742077
8814	-1041.651	-1228.888	187.2362	1.229513	3.612997	0.592067	0.407933	1.203847
8820	-1032.946	-1220.93	187.9837	1.476543	1.888688	0.611049	0.388951	1.031503
8826	-1019.076	-1206.854	187.7786	1.567666	1.947775	0.535654	0.464346	1.105071
8832	-1024.824	-1212.526	187.7019	1.306288	2.065761	0.581585	0.418415	1.333507
8838	-1026.12	-1213.238	187.1183	1.275949	3.218988	0.645112	0.354888	1.385216
8844	-1011.69	-1199.091	187.4011	1.24014	2.872274	0.608058	0.391942	1.304523
8850	-1043.082	-1230.786	187.7038	1.241384	2.8537	0.652244	0.347756	1.046415
8856	-1045.598	-1232.924	187.3266	1.198711	3.678405	0.691748	0.308252	1.130958
8862	-1034.928	-1222.314	187.3857	1.196862	2.774192	0.457885	0.542115	1.386031
8868	-1030.846	-1217.983	187.1375	0.9445433	2.774192	0.558316	0.441684	1.754065
8874	-1021.5	-1208.732	187.2317	1.474721	3.155363	0.508483	0.491517	1.148083
8880	-1032.463	-1220.085	187.6219	1.211299	2.397569	0.538163	0.461837	1.330516
8886	-1028.225	-1215.67	187.4456	1.12294	2.965324	0.516924	0.483076	1.330516
8892	-1022.91	-1210.007	187.0974	1.181984	2.696948	0.541779	0.458221	1.639205
8898	-1023.646	-1211.256	187.6102	1.217654	2.495618	0.483537	0.516463	1.295241
8904	-1024.281	-1211.862	187.5804	1.203003	2.644669	0.608418	0.391582	1.272933
8910	-1023.669	-1211.173	187.504	1.373299	2.849575	0.647731	0.352269	1.111337
8916	-1039.925	-1226.71	186.7849	1.159696	1.781343	0.561865	0.438135	2.202271
8922	-1039.596	-1225.786	186.1907	1.008205	2.893805	0.548053	0.451947	2.30577
8928	-1035.998	-1223.23	187.2313	1.11985	2.377444	0.642442	0.357558	1.698851
8934	-1028.355	-1215.433	187.0777	1.240279	2.427962	0.59334	0.40666	1.70421
8940	-1029.086	-1215.875	186.7895	1.321007	2.887001	0.478688	0.521312	1.698682
8946	-1022.885	-1210.529	187.6437	1.263382	2.363929	0.561102	0.438898	1.284622
8952	-1021.443	-1209.415	187.9713	1.202477	2.074808	0.593878	0.406122	1.192076
8958	-1029.745	-1217.213	187.4678	1.202477	1.664373	0.571581	0.428419	1.768284
8964	-1044.269	-1231.724	187.4557	1.111961	1.82136	0.563372	0.436628	1.768284
8970	-1037.412	-1224.562	187.1502	1.126926	2.813056	0.570642	0.429358	1.602579
8976	-1034.237	-1221.781	187.5442	1.324892	2.517126	0.655897	0.344103	1.25256
8982	-1036.702	-1224.074	187.3723	1.330044	2.753116	0.707528	0.292472	1.298198
8988	-1037.815	-1225.562	187.7473	1.366932	2.040563	0.535238	0.464762	1.258947
8994	-1030.211	-1218.207	187.9963	1.271515	2.107983	0.567994	0.432006	1.091669
9000	-1017.114	-1204.249	187.135	1.366955	2.760837	0.583826	0.416174	1.452979
9006	-1019.866	-1206.571	186.7048	1.352306	3.265649	0.619533	0.380467	1.623954
9012	-1030.691	-1217.324	186.6326	1.467077	3.714214	0.553786	0.446214	1.467667
9018	-1034.045	-1221.193	187.1486	1.413445	3.626049	0.644656	0.355344	1.11493
9024	-1042.28	-1229.741	187.4618	1.576547	2.496441	0.663289	0.336711	1.114745
9030	-1022.261	-1210	187.7392	1.448413	2.342292	0.495772	0.504228	1.048284
9036	-1025.735	-1213.186	187.4507	1.447235	2.342292	0.530066	0.469934	1.301209
9042	-1029.853	-1217.173	187.3193	1.320172	3.145964	0.501205	0.498795	1.209633
9048	-1028.56	-1216.321	187.7611	1.419833	2.030783	0.611173	0.388827	1.207616
9054	-1039.786	-1226.924	187.1372	1.283279	2.880021	0.660693	0.339307	1.474399
9060	-1039.167	-1226.686	187.519	1.608378	2.282078	0.519587	0.480413	1.13305
9066	-1030.309	-1217.68	187.3703	1.652185	3.158556	0.628589	0.371411	0.8229939
9072	-1031.777	-1219.125	187.3474	1.579895	2.732407	0.496394	0.503606	1.113848
9078	-1019.968	-1207.46	187.4923	1.62605	2.732407	0.601248	0.398752	0.9259523
9084	-1023.601	-1210.785	187.1842	1.262453	2.769096	0.644303	0.355697	1.491963
9090	-1038.987	-1225.811	186.8244	1.149173	3.984575	0.733894	0.266106	1.491963
9096	-1035.865	-1222.724	186.8594	1.23004	3.645533	0.682497	0.317503	1.494071
9102	-1028.361	-1215.547	187.1861	1.141179	2.479243	0.593141	0.406859	1.679457
9108	-1031.356	-1218.314	186.9583	1.088237	3.19484	0.562368	0.437632	1.651947
9114	-1028.145	-1215.22	187.0756	0.9251577	2.813223	0.527573	0.472427	1.798388
9120	-1024.059	-1210.921	186.8621	1.013714	2.814121	0.630009	0.369991	1.883885
9126	-1034.41	-1221.154	186.7448	1.079049	3.477013	0.559789	0.440211	1.731874
9132	-1018.622	-1205.411	186.7892	1.099344	3.176667	0.508908	0.491092	1.768837
9138	-1015.615	-1202.42	186.8056	0.9865967	3.176667	0.560909	0.439091	1.835498
9144	-1018.784	-1205.689	186.9045	1.002551	2.854529	0.529644	0.470356	1.850274
9150	-1028.772	-1215.209	186.437	1.306569	3.807707	0.582481	0.417519	1.703741
9156	-1029.291	-1216.616	187.3246	1.218895	2.329498	0.634307	0.365693	1.578241
9162	-1019.879	-1207.269	187.3895	1.365824	2.329498	0.612633	0.387367	1.419233
9168	-1019.85	-1206.654	186.8047	1.406177	3.208354	0.666308	0.333692	1.528123
9174	-1034.008	-1221.395	187.3876	1.239785	2.298931	0.559486	0.440514	1.528123
9180	-1044.939	-1232.459	187.5201	1.176502	1.704779	0.539626	0.460374	1.730877
9186	-1034.142	-1221.628	187.4861	1.303318	2.638486	0.605398	0.394602	1.270389
9192	-1038.786	-1226.222	187.436	1.28339	2.851241	0.554303	0.445697	1.247898
9198	-1038.718	-1225.967	187.2487	1.08278	2.851241	0.623339	0.376661	1.550345
9204	-1055.808	-1242.937	187.1293	1.473779	3.91297	0.459636	0.540364	0.9784539
9210	-1046.226	-1233.103	186.8769	1.245408	2.535923	0.499113	0.500887	1.803745
9216	-1035.089	-1221.908	186.8192	1.482106	4.016908	0.541878	0.458122	1.223405
9222	-1035.598	-1223.002	187.4047	1.106821	2.578348	0.640804	0.359196	1.51
9228	-1029.139	-1217.087	187.9484	1.428408	2.151875	0.546376	0.453624	0.9613313
9234	-1033.119	-1220.121	187.0015	0.9949715	2.490095	0.633424	0.366576	1.905213
